[2026-05-02 12:38:11] | Category: VDOL | Sample: tumorAntiAngiogenesis_2 | Dims(M,K,N,NNZ): 320,320,128,1441 | Perf: 10.900218 | Verify: SUCCESS
[2026-05-02 12:38:20] | Category: VDOL | Sample: tumorAntiAngiogenesis_3 | Dims(M,K,N,NNZ): 416,416,128,2099 | Perf: 11.060222 | Verify: SUCCESS
[2026-05-02 12:38:29] | Category: VDOL | Sample: tumorAntiAngiogenesis_4 | Dims(M,K,N,NNZ): 464,464,128,2433 | Perf: 12.860257 | Verify: SUCCESS
[2026-05-02 12:38:38] | Category: VDOL | Sample: tumorAntiAngiogenesis_5 | Dims(M,K,N,NNZ): 464,464,128,2483 | Perf: 13.840277 | Verify: SUCCESS
[2026-05-02 12:38:47] | Category: VDOL | Sample: tumorAntiAngiogenesis_6 | Dims(M,K,N,NNZ): 480,480,128,2537 | Perf: 14.800296 | Verify: SUCCESS
[2026-05-02 12:38:56] | Category: VDOL | Sample: tumorAntiAngiogenesis_7 | Dims(M,K,N,NNZ): 480,480,128,2441 | Perf: 15.140303 | Verify: SUCCESS
[2026-05-02 12:39:05] | Category: VDOL | Sample: tumorAntiAngiogenesis_8 | Dims(M,K,N,NNZ): 496,496,128,2535 | Perf: 13.880278 | Verify: SUCCESS

[2026-05-02 15:05:29] | Category: .ipynb_checkpoints | Sample: Reuters911_Day_53-checkpoint | Dims(M,K,N,NNZ): 13344,13344,128,3465 | Perf: 27.020540 | Verify: SUCCESS
[2026-05-02 15:05:37] | Category: Pajek | Sample: Cities | Dims(M,K,N,NNZ): 64,48,128,1342 | Perf: 7.040141 | Verify: SUCCESS
[2026-05-02 15:08:04] | Category: Pajek | Sample: EAT_RS | Dims(M,K,N,NNZ): 23232,23232,128,325592 | Perf: 483.829681 | Verify: SUCCESS
[2026-05-02 15:10:22] | Category: Pajek | Sample: EAT_SR | Dims(M,K,N,NNZ): 23232,23232,128,325589 | Perf: 473.829468 | Verify: SUCCESS
[2026-05-02 15:11:11] | Category: Pajek | Sample: FA | Dims(M,K,N,NNZ): 10624,10624,128,72176 | Perf: 210.584213 | Verify: SUCCESS
[2026-05-02 15:11:21] | Category: Pajek | Sample: GD00_c | Dims(M,K,N,NNZ): 640,640,128,1041 | Perf: 10.060202 | Verify: SUCCESS
[2026-05-02 15:11:30] | Category: Pajek | Sample: GD01_Acap | Dims(M,K,N,NNZ): 960,960,128,645 | Perf: 8.020161 | Verify: SUCCESS
[2026-05-02 15:11:39] | Category: Pajek | Sample: GD01_a | Dims(M,K,N,NNZ): 320,320,128,645 | Perf: 8.160163 | Verify: SUCCESS
[2026-05-02 15:11:47] | Category: Pajek | Sample: GD01_c | Dims(M,K,N,NNZ): 48,48,128,135 | Perf: 6.040121 | Verify: SUCCESS
[2026-05-02 15:11:57] | Category: Pajek | Sample: GD96_a | Dims(M,K,N,NNZ): 1104,1104,128,1677 | Perf: 12.280246 | Verify: SUCCESS
[2026-05-02 15:12:04] | Category: Pajek | Sample: GD97_b | Dims(M,K,N,NNZ): 48,48,128,132 | Perf: 6.360127 | Verify: SUCCESS
[2026-05-02 15:12:12] | Category: Pajek | Sample: GD97_c | Dims(M,K,N,NNZ): 464,464,128,460 | Perf: 7.660153 | Verify: SUCCESS
[2026-05-02 15:12:20] | Category: Pajek | Sample: GD99_b | Dims(M,K,N,NNZ): 64,64,128,127 | Perf: 6.280126 | Verify: SUCCESS
[2026-05-02 15:12:28] | Category: Pajek | Sample: Journals | Dims(M,K,N,NNZ): 128,128,128,6096 | Perf: 8.040161 | Verify: SUCCESS
[2026-05-02 15:13:07] | Category: Pajek | Sample: Lederberg | Dims(M,K,N,NNZ): 8848,8848,128,41601 | Perf: 128.942581 | Verify: SUCCESS
[2026-05-02 15:13:28] | Category: Pajek | Sample: ODLIS | Dims(M,K,N,NNZ): 2912,2912,128,18246 | Perf: 42.560852 | Verify: SUCCESS
[2026-05-02 15:13:35] | Category: Pajek | Sample: Ragusa16 | Dims(M,K,N,NNZ): 32,32,128,81 | Perf: 6.140123 | Verify: SUCCESS
[2026-05-02 15:13:42] | Category: Pajek | Sample: Ragusa18 | Dims(M,K,N,NNZ): 32,32,128,64 | Perf: 5.960119 | Verify: SUCCESS
[2026-05-02 15:15:02] | Category: Pajek | Sample: Reuters911 | Dims(M,K,N,NNZ): 13344,13344,128,148038 | Perf: 195.743912 | Verify: SUCCESS
[2026-05-02 15:15:39] | Category: Pajek | Sample: Reuters911_Day_01 | Dims(M,K,N,NNZ): 13344,13344,128,9318 | Perf: 49.340988 | Verify: SUCCESS
[2026-05-02 15:16:19] | Category: Pajek | Sample: Reuters911_Day_02 | Dims(M,K,N,NNZ): 13344,13344,128,13919 | Perf: 64.941299 | Verify: SUCCESS
[2026-05-02 15:16:57] | Category: Pajek | Sample: Reuters911_Day_03 | Dims(M,K,N,NNZ): 13344,13344,128,7451 | Perf: 40.780815 | Verify: SUCCESS
[2026-05-02 15:17:34] | Category: Pajek | Sample: Reuters911_Day_04 | Dims(M,K,N,NNZ): 13344,13344,128,6232 | Perf: 37.160744 | Verify: SUCCESS
[2026-05-02 15:18:13] | Category: Pajek | Sample: Reuters911_Day_05 | Dims(M,K,N,NNZ): 13344,13344,128,8834 | Perf: 49.220985 | Verify: SUCCESS
[2026-05-02 15:18:50] | Category: Pajek | Sample: Reuters911_Day_06 | Dims(M,K,N,NNZ): 13344,13344,128,7945 | Perf: 46.960938 | Verify: SUCCESS
[2026-05-02 15:19:26] | Category: Pajek | Sample: Reuters911_Day_07 | Dims(M,K,N,NNZ): 13344,13344,128,4602 | Perf: 30.360607 | Verify: SUCCESS
[2026-05-02 15:20:01] | Category: Pajek | Sample: Reuters911_Day_08 | Dims(M,K,N,NNZ): 13344,13344,128,3437 | Perf: 25.000500 | Verify: SUCCESS
[2026-05-02 15:20:37] | Category: Pajek | Sample: Reuters911_Day_09 | Dims(M,K,N,NNZ): 13344,13344,128,3884 | Perf: 28.380568 | Verify: SUCCESS
[2026-05-02 15:21:15] | Category: Pajek | Sample: Reuters911_Day_10 | Dims(M,K,N,NNZ): 13344,13344,128,4705 | Perf: 33.980679 | Verify: SUCCESS
[2026-05-02 15:21:52] | Category: Pajek | Sample: Reuters911_Day_11 | Dims(M,K,N,NNZ): 13344,13344,128,5120 | Perf: 33.300667 | Verify: SUCCESS
[2026-05-02 15:22:28] | Category: Pajek | Sample: Reuters911_Day_12 | Dims(M,K,N,NNZ): 13344,13344,128,2775 | Perf: 22.800455 | Verify: SUCCESS
[2026-05-02 15:23:03] | Category: Pajek | Sample: Reuters911_Day_13 | Dims(M,K,N,NNZ): 13344,13344,128,2132 | Perf: 18.660374 | Verify: SUCCESS
[2026-05-02 15:23:38] | Category: Pajek | Sample: Reuters911_Day_14 | Dims(M,K,N,NNZ): 13344,13344,128,2695 | Perf: 24.860497 | Verify: SUCCESS
[2026-05-02 15:24:15] | Category: Pajek | Sample: Reuters911_Day_15 | Dims(M,K,N,NNZ): 13344,13344,128,5754 | Perf: 36.300728 | Verify: SUCCESS
[2026-05-02 15:24:52] | Category: Pajek | Sample: Reuters911_Day_16 | Dims(M,K,N,NNZ): 13344,13344,128,4893 | Perf: 32.060642 | Verify: SUCCESS
[2026-05-02 15:25:27] | Category: Pajek | Sample: Reuters911_Day_17 | Dims(M,K,N,NNZ): 13344,13344,128,3687 | Perf: 26.300526 | Verify: SUCCESS
[2026-05-02 15:26:03] | Category: Pajek | Sample: Reuters911_Day_18 | Dims(M,K,N,NNZ): 13344,13344,128,3405 | Perf: 26.500530 | Verify: SUCCESS
[2026-05-02 15:26:39] | Category: Pajek | Sample: Reuters911_Day_19 | Dims(M,K,N,NNZ): 13344,13344,128,1885 | Perf: 20.260405 | Verify: SUCCESS
[2026-05-02 15:27:14] | Category: Pajek | Sample: Reuters911_Day_20 | Dims(M,K,N,NNZ): 13344,13344,128,2983 | Perf: 25.680513 | Verify: SUCCESS
[2026-05-02 15:27:51] | Category: Pajek | Sample: Reuters911_Day_21 | Dims(M,K,N,NNZ): 13344,13344,128,3543 | Perf: 25.760515 | Verify: SUCCESS
[2026-05-02 15:28:27] | Category: Pajek | Sample: Reuters911_Day_22 | Dims(M,K,N,NNZ): 13344,13344,128,3566 | Perf: 27.020540 | Verify: SUCCESS
[2026-05-02 15:29:02] | Category: Pajek | Sample: Reuters911_Day_23 | Dims(M,K,N,NNZ): 13344,13344,128,2993 | Perf: 23.960480 | Verify: SUCCESS
[2026-05-02 15:29:37] | Category: Pajek | Sample: Reuters911_Day_24 | Dims(M,K,N,NNZ): 13344,13344,128,2396 | Perf: 20.260405 | Verify: SUCCESS
[2026-05-02 15:30:13] | Category: Pajek | Sample: Reuters911_Day_25 | Dims(M,K,N,NNZ): 13344,13344,128,3822 | Perf: 28.060562 | Verify: SUCCESS
[2026-05-02 15:30:49] | Category: Pajek | Sample: Reuters911_Day_26 | Dims(M,K,N,NNZ): 13344,13344,128,3125 | Perf: 26.440529 | Verify: SUCCESS
[2026-05-02 15:31:25] | Category: Pajek | Sample: Reuters911_Day_27 | Dims(M,K,N,NNZ): 13344,13344,128,3610 | Perf: 27.500549 | Verify: SUCCESS
[2026-05-02 15:32:02] | Category: Pajek | Sample: Reuters911_Day_28 | Dims(M,K,N,NNZ): 13344,13344,128,3816 | Perf: 27.220545 | Verify: SUCCESS
[2026-05-02 15:32:38] | Category: Pajek | Sample: Reuters911_Day_29 | Dims(M,K,N,NNZ): 13344,13344,128,2841 | Perf: 26.080523 | Verify: SUCCESS
[2026-05-02 15:33:14] | Category: Pajek | Sample: Reuters911_Day_30 | Dims(M,K,N,NNZ): 13344,13344,128,3076 | Perf: 24.880497 | Verify: SUCCESS
[2026-05-02 15:33:50] | Category: Pajek | Sample: Reuters911_Day_31 | Dims(M,K,N,NNZ): 13344,13344,128,4025 | Perf: 29.040581 | Verify: SUCCESS
[2026-05-02 15:34:25] | Category: Pajek | Sample: Reuters911_Day_32 | Dims(M,K,N,NNZ): 13344,13344,128,3124 | Perf: 26.660534 | Verify: SUCCESS
[2026-05-02 15:35:01] | Category: Pajek | Sample: Reuters911_Day_33 | Dims(M,K,N,NNZ): 13344,13344,128,3032 | Perf: 23.620472 | Verify: SUCCESS
[2026-05-02 15:35:36] | Category: Pajek | Sample: Reuters911_Day_34 | Dims(M,K,N,NNZ): 13344,13344,128,3068 | Perf: 25.440508 | Verify: SUCCESS
[2026-05-02 15:36:13] | Category: Pajek | Sample: Reuters911_Day_35 | Dims(M,K,N,NNZ): 13344,13344,128,3548 | Perf: 26.840536 | Verify: SUCCESS
[2026-05-02 15:36:49] | Category: Pajek | Sample: Reuters911_Day_36 | Dims(M,K,N,NNZ): 13344,13344,128,3822 | Perf: 27.940559 | Verify: SUCCESS
[2026-05-02 15:37:25] | Category: Pajek | Sample: Reuters911_Day_37 | Dims(M,K,N,NNZ): 13344,13344,128,3675 | Perf: 26.440529 | Verify: SUCCESS
[2026-05-02 15:38:00] | Category: Pajek | Sample: Reuters911_Day_38 | Dims(M,K,N,NNZ): 13344,13344,128,2941 | Perf: 24.700495 | Verify: SUCCESS
[2026-05-02 15:38:37] | Category: Pajek | Sample: Reuters911_Day_39 | Dims(M,K,N,NNZ): 13344,13344,128,3568 | Perf: 28.340567 | Verify: SUCCESS
[2026-05-02 15:39:13] | Category: Pajek | Sample: Reuters911_Day_40 | Dims(M,K,N,NNZ): 13344,13344,128,3133 | Perf: 24.780495 | Verify: SUCCESS
[2026-05-02 15:39:51] | Category: Pajek | Sample: Reuters911_Day_41 | Dims(M,K,N,NNZ): 13344,13344,128,2774 | Perf: 22.860456 | Verify: SUCCESS
[2026-05-02 15:40:27] | Category: Pajek | Sample: Reuters911_Day_42 | Dims(M,K,N,NNZ): 13344,13344,128,2243 | Perf: 20.820415 | Verify: SUCCESS
[2026-05-02 15:41:03] | Category: Pajek | Sample: Reuters911_Day_43 | Dims(M,K,N,NNZ): 13344,13344,128,2374 | Perf: 20.360407 | Verify: SUCCESS
[2026-05-02 15:41:39] | Category: Pajek | Sample: Reuters911_Day_44 | Dims(M,K,N,NNZ): 13344,13344,128,2935 | Perf: 34.420689 | Verify: SUCCESS
[2026-05-02 15:42:15] | Category: Pajek | Sample: Reuters911_Day_45 | Dims(M,K,N,NNZ): 13344,13344,128,2579 | Perf: 22.200443 | Verify: SUCCESS
[2026-05-02 15:42:50] | Category: Pajek | Sample: Reuters911_Day_46 | Dims(M,K,N,NNZ): 13344,13344,128,2487 | Perf: 22.340446 | Verify: SUCCESS
[2026-05-02 15:43:25] | Category: Pajek | Sample: Reuters911_Day_47 | Dims(M,K,N,NNZ): 13344,13344,128,3200 | Perf: 23.140463 | Verify: SUCCESS
[2026-05-02 15:44:02] | Category: Pajek | Sample: Reuters911_Day_48 | Dims(M,K,N,NNZ): 13344,13344,128,2919 | Perf: 21.420429 | Verify: SUCCESS
[2026-05-02 15:44:38] | Category: Pajek | Sample: Reuters911_Day_49 | Dims(M,K,N,NNZ): 13344,13344,128,3135 | Perf: 26.560532 | Verify: SUCCESS
[2026-05-02 15:45:14] | Category: Pajek | Sample: Reuters911_Day_50 | Dims(M,K,N,NNZ): 13344,13344,128,3182 | Perf: 26.160522 | Verify: SUCCESS
[2026-05-02 15:45:50] | Category: Pajek | Sample: Reuters911_Day_51 | Dims(M,K,N,NNZ): 13344,13344,128,2889 | Perf: 23.140463 | Verify: SUCCESS
[2026-05-02 15:46:26] | Category: Pajek | Sample: Reuters911_Day_52 | Dims(M,K,N,NNZ): 13344,13344,128,3523 | Perf: 26.380527 | Verify: SUCCESS
[2026-05-02 15:47:02] | Category: Pajek | Sample: Reuters911_Day_53 | Dims(M,K,N,NNZ): 13344,13344,128,3465 | Perf: 26.920538 | Verify: SUCCESS
[2026-05-02 15:47:38] | Category: Pajek | Sample: Reuters911_Day_54 | Dims(M,K,N,NNZ): 13344,13344,128,3390 | Perf: 26.300526 | Verify: SUCCESS
[2026-05-02 15:48:13] | Category: Pajek | Sample: Reuters911_Day_55 | Dims(M,K,N,NNZ): 13344,13344,128,2652 | Perf: 20.960419 | Verify: SUCCESS
[2026-05-02 15:48:49] | Category: Pajek | Sample: Reuters911_Day_56 | Dims(M,K,N,NNZ): 13344,13344,128,3988 | Perf: 29.680593 | Verify: SUCCESS
[2026-05-02 15:49:24] | Category: Pajek | Sample: Reuters911_Day_57 | Dims(M,K,N,NNZ): 13344,13344,128,1889 | Perf: 19.740395 | Verify: SUCCESS
[2026-05-02 15:50:00] | Category: Pajek | Sample: Reuters911_Day_58 | Dims(M,K,N,NNZ): 13344,13344,128,2181 | Perf: 19.480391 | Verify: SUCCESS
[2026-05-02 15:50:36] | Category: Pajek | Sample: Reuters911_Day_59 | Dims(M,K,N,NNZ): 13344,13344,128,3095 | Perf: 24.520491 | Verify: SUCCESS
[2026-05-02 15:51:12] | Category: Pajek | Sample: Reuters911_Day_60 | Dims(M,K,N,NNZ): 13344,13344,128,2883 | Perf: 23.920479 | Verify: SUCCESS
[2026-05-02 15:51:47] | Category: Pajek | Sample: Reuters911_Day_61 | Dims(M,K,N,NNZ): 13344,13344,128,2576 | Perf: 23.860477 | Verify: SUCCESS
[2026-05-02 15:52:23] | Category: Pajek | Sample: Reuters911_Day_62 | Dims(M,K,N,NNZ): 13344,13344,128,1997 | Perf: 19.660393 | Verify: SUCCESS
[2026-05-02 15:52:58] | Category: Pajek | Sample: Reuters911_Day_63 | Dims(M,K,N,NNZ): 13344,13344,128,1955 | Perf: 19.560390 | Verify: SUCCESS
[2026-05-02 15:53:34] | Category: Pajek | Sample: Reuters911_Day_64 | Dims(M,K,N,NNZ): 13344,13344,128,2350 | Perf: 20.800417 | Verify: SUCCESS
[2026-05-02 15:54:10] | Category: Pajek | Sample: Reuters911_Day_65 | Dims(M,K,N,NNZ): 13344,13344,128,2132 | Perf: 21.140423 | Verify: SUCCESS
[2026-05-02 15:54:45] | Category: Pajek | Sample: Reuters911_Day_66 | Dims(M,K,N,NNZ): 13344,13344,128,2274 | Perf: 21.320427 | Verify: SUCCESS
[2026-05-02 15:54:53] | Category: Pajek | Sample: Sandi_authors | Dims(M,K,N,NNZ): 96,96,128,124 | Perf: 6.660133 | Verify: SUCCESS
[2026-05-02 15:55:10] | Category: Pajek | Sample: SciMet | Dims(M,K,N,NNZ): 3088,3088,128,10413 | Perf: 36.960739 | Verify: SUCCESS
[2026-05-02 15:55:21] | Category: Pajek | Sample: SmaGri | Dims(M,K,N,NNZ): 1072,1072,128,4919 | Perf: 18.380367 | Verify: SUCCESS
[2026-05-02 15:55:29] | Category: Pajek | Sample: SmallW | Dims(M,K,N,NNZ): 400,400,128,994 | Perf: 8.420169 | Verify: SUCCESS
[2026-05-02 15:55:36] | Category: Pajek | Sample: Stranke94 | Dims(M,K,N,NNZ): 16,16,128,45 | Perf: 6.300126 | Verify: SUCCESS
[2026-05-02 15:55:44] | Category: Pajek | Sample: USAir97 | Dims(M,K,N,NNZ): 336,336,128,2126 | Perf: 8.780175 | Verify: SUCCESS
[2026-05-02 16:00:17] | Category: Pajek | Sample: Wordnet3 | Dims(M,K,N,NNZ): 82672,82672,128,132964 | Perf: 185.703720 | Verify: SUCCESS
[2026-05-02 16:00:27] | Category: Pajek | Sample: WorldCities | Dims(M,K,N,NNZ): 320,112,128,7518 | Perf: 11.260225 | Verify: SUCCESS
[2026-05-02 16:01:04] | Category: Pajek | Sample: Zewail | Dims(M,K,N,NNZ): 6752,6752,128,54233 | Perf: 127.782555 | Verify: SUCCESS
[2026-05-02 16:02:16] | Category: Pajek | Sample: foldoc | Dims(M,K,N,NNZ): 13360,13360,128,120238 | Perf: 198.643967 | Verify: SUCCESS
[2026-05-02 16:02:24] | Category: Pajek | Sample: football | Dims(M,K,N,NNZ): 48,48,128,118 | Perf: 6.260125 | Verify: SUCCESS
[2026-05-02 16:02:52] | Category: Pajek | Sample: geom | Dims(M,K,N,NNZ): 7344,7344,128,11898 | Perf: 42.120842 | Verify: SUCCESS
[2026-05-02 16:08:55] | Category: Pajek | Sample: internet | Dims(M,K,N,NNZ): 124656,124656,128,207214 | Perf: 359.907196 | Verify: SUCCESS
[2026-05-02 16:21:48] | Category: Pajek | Sample: patents_main | Dims(M,K,N,NNZ): 240560,240560,128,560943 | Perf: 793.395874 | Verify: SUCCESS

[2026-05-03 07:07:25] | Category: BigData | Sample: GL7d14 | Dims(M,K,N,NNZ): 171376,47280,128,1831183 | Perf: 2956.839355 | Verify: SUCCESS
[2026-05-03 07:22:51] | Category: BigData | Sample: GL7d23 | Dims(M,K,N,NNZ): 105056,349456,128,2695430 | Perf: 4291.425781 | Verify: SUCCESS
[2026-05-03 07:37:21] | Category: BigData | Sample: crashbasis | Dims(M,K,N,NNZ): 160000,160000,128,1750416 | Perf: 812.536255 | Verify: SUCCESS
[2026-05-03 08:12:37] | Category: BigData | Sample: kron_g500-logn17 | Dims(M,K,N,NNZ): 131072,131072,128,5114375 | Perf: 6728.254883 | Verify: SUCCESS
[2026-05-03 09:23:51] | Category: BigData | Sample: kron_g500-logn18 | Dims(M,K,N,NNZ): 262144,262144,128,10583222 | Perf: 14569.031250 | Verify: SUCCESS
[2026-05-03 09:36:23] | Category: BigData | Sample: m133-b3 | Dims(M,K,N,NNZ): 200208,200208,128,800800 | Perf: 1144.102905 | Verify: SUCCESS
[2026-05-03 09:50:50] | Category: BigData | Sample: majorbasis | Dims(M,K,N,NNZ): 160000,160000,128,1750416 | Perf: 811.716248 | Verify: SUCCESS
[2026-05-03 10:00:21] | Category: BigData | Sample: mk13-b5 | Dims(M,K,N,NNZ): 135136,270272,128,810810 | Perf: 1139.202759 | Verify: SUCCESS
[2026-05-03 10:12:14] | Category: BigData | Sample: n4c6-b10 | Dims(M,K,N,NNZ): 132416,186560,128,1456422 | Perf: 2040.920776 | Verify: SUCCESS
[2026-05-03 10:25:03] | Category: BigData | Sample: n4c6-b7 | Dims(M,K,N,NNZ): 163216,104128,128,1305720 | Perf: 1779.875610 | Verify: SUCCESS
[2026-05-03 10:41:22] | Category: BigData | Sample: n4c6-b8 | Dims(M,K,N,NNZ): 198896,163216,128,1790055 | Perf: 2464.969238 | Verify: SUCCESS
[2026-05-03 10:57:31] | Category: BigData | Sample: n4c6-b9 | Dims(M,K,N,NNZ): 186560,198896,128,1865580 | Perf: 2590.911865 | Verify: SUCCESS
[2026-05-03 11:12:05] | Category: BigData | Sample: neos1 | Dims(M,K,N,NNZ): 131584,133488,128,599590 | Perf: 720.594421 | Verify: SUCCESS
[2026-05-03 11:30:08] | Category: BigData | Sample: neos2 | Dims(M,K,N,NNZ): 132576,134128,128,685087 | Perf: 697.013916 | Verify: SUCCESS
[2026-05-03 11:44:50] | Category: BigData | Sample: sgpf5y6 | Dims(M,K,N,NNZ): 246080,312544,128,831976 | Perf: 1311.766235 | Verify: SUCCESS
[2026-05-03 11:54:25] | Category: BigData | Sample: soc-sign-epinions | Dims(M,K,N,NNZ): 131840,131840,128,841372 | Perf: 1144.662842 | Verify: SUCCESS
[2026-05-03 12:07:19] | Category: BigData | Sample: sx-superuser | Dims(M,K,N,NNZ): 194096,194096,128,924886 | Perf: 1537.070801 | Verify: SUCCESS
[2026-05-03 12:17:07] | Category: BigData | Sample: sx-superuser_A2Q | Dims(M,K,N,NNZ): 194096,194096,128,403578 | Perf: 788.575745 | Verify: SUCCESS
[2026-05-03 12:26:51] | Category: BigData | Sample: sx-superuser_C2A | Dims(M,K,N,NNZ): 194096,194096,128,289487 | Perf: 609.312195 | Verify: SUCCESS
[2026-05-03 12:35:34] | Category: BigData | Sample: sx-superuser_C2Q | Dims(M,K,N,NNZ): 194096,194096,128,291030 | Perf: 689.193787 | Verify: SUCCESS
[2026-05-03 12:42:00] | Category: BigData | Sample: thermomech_TC | Dims(M,K,N,NNZ): 102160,102160,128,406858 | Perf: 407.268158 | Verify: SUCCESS
[2026-05-03 12:48:28] | Category: BigData | Sample: thermomech_TK | Dims(M,K,N,NNZ): 102160,102160,128,406858 | Perf: 405.928131 | Verify: SUCCESS
[2026-05-03 13:49:34] | Category: BigData | Sample: torso1 | Dims(M,K,N,NNZ): 116160,116160,128,8516500 | Perf: 1584.831665 | Verify: SUCCESS
[2026-05-03 13:59:04] | Category: BigData | Sample: torso2 | Dims(M,K,N,NNZ): 115968,115968,128,1033473 | Perf: 1180.363647 | Verify: SUCCESS

