[2026-04-25 19:24:26] | Category: Pajek | Sample: geom | Dims(M,K,N,NNZ): 7344,7344,128,11898 | Perf: 43.060860 | Verify: SUCCESS

[2026-04-25 19:31:19] | Category: Pajek | Sample: internet | Dims(M,K,N,NNZ): 124656,124656,128,207214 | Perf: 360.107208 | Verify: SUCCESS

[2026-04-25 19:46:32] | Category: VDOL | Sample: dynamicSoaringProblem_1 | Dims(M,K,N,NNZ): 656,656,128,2865 | Perf: 12.040241 | Verify: SUCCESS

[2026-04-25 19:46:43] | Category: VDOL | Sample: dynamicSoaringProblem_2 | Dims(M,K,N,NNZ): 1600,1600,128,8241 | Perf: 17.220345 | Verify: SUCCESS

[2026-04-25 19:46:58] | Category: VDOL | Sample: dynamicSoaringProblem_3 | Dims(M,K,N,NNZ): 2880,2880,128,16818 | Perf: 30.420609 | Verify: SUCCESS

[2026-04-25 19:47:15] | Category: VDOL | Sample: dynamicSoaringProblem_4 | Dims(M,K,N,NNZ): 3200,3200,128,19155 | Perf: 35.320705 | Verify: SUCCESS

[2026-04-25 19:47:31] | Category: VDOL | Sample: dynamicSoaringProblem_5 | Dims(M,K,N,NNZ): 3280,3280,128,19314 | Perf: 31.880638 | Verify: SUCCESS

[2026-04-25 19:47:48] | Category: VDOL | Sample: dynamicSoaringProblem_6 | Dims(M,K,N,NNZ): 3440,3440,128,19335 | Perf: 33.640675 | Verify: SUCCESS

[2026-04-25 19:48:04] | Category: VDOL | Sample: dynamicSoaringProblem_7 | Dims(M,K,N,NNZ): 3520,3520,128,19827 | Perf: 37.120743 | Verify: SUCCESS

[2026-04-25 19:48:24] | Category: VDOL | Sample: dynamicSoaringProblem_8 | Dims(M,K,N,NNZ): 3552,3552,128,20064 | Perf: 40.880817 | Verify: SUCCESS

[2026-04-25 19:48:32] | Category: VDOL | Sample: freeFlyingRobot_1 | Dims(M,K,N,NNZ): 800,800,128,2861 | Perf: 11.920238 | Verify: SUCCESS

[2026-04-25 19:48:52] | Category: VDOL | Sample: freeFlyingRobot_10 | Dims(M,K,N,NNZ): 5232,5232,128,21604 | Perf: 47.300945 | Verify: SUCCESS

[2026-04-25 19:49:13] | Category: VDOL | Sample: freeFlyingRobot_11 | Dims(M,K,N,NNZ): 5440,5440,128,21657 | Perf: 48.480968 | Verify: SUCCESS

[2026-04-25 19:49:35] | Category: VDOL | Sample: freeFlyingRobot_12 | Dims(M,K,N,NNZ): 5584,5584,128,22642 | Perf: 49.760994 | Verify: SUCCESS

[2026-04-25 19:49:57] | Category: VDOL | Sample: freeFlyingRobot_13 | Dims(M,K,N,NNZ): 5728,5728,128,23711 | Perf: 50.921017 | Verify: SUCCESS

[2026-04-25 19:50:18] | Category: VDOL | Sample: freeFlyingRobot_14 | Dims(M,K,N,NNZ): 5968,5968,128,23435 | Perf: 52.141045 | Verify: SUCCESS

[2026-04-25 19:50:41] | Category: VDOL | Sample: freeFlyingRobot_15 | Dims(M,K,N,NNZ): 6048,6048,128,23499 | Perf: 54.321087 | Verify: SUCCESS

[2026-04-25 19:51:04] | Category: VDOL | Sample: freeFlyingRobot_16 | Dims(M,K,N,NNZ): 6080,6080,128,23825 | Perf: 61.041222 | Verify: SUCCESS

[2026-04-25 19:51:15] | Category: VDOL | Sample: freeFlyingRobot_2 | Dims(M,K,N,NNZ): 1344,1344,128,6200 | Perf: 16.280325 | Verify: SUCCESS

[2026-04-25 19:51:25] | Category: VDOL | Sample: freeFlyingRobot_3 | Dims(M,K,N,NNZ): 1728,1728,128,6975 | Perf: 18.980379 | Verify: SUCCESS

[2026-04-25 19:51:38] | Category: VDOL | Sample: freeFlyingRobot_4 | Dims(M,K,N,NNZ): 2368,2368,128,9815 | Perf: 24.420488 | Verify: SUCCESS

[2026-04-25 19:51:54] | Category: VDOL | Sample: freeFlyingRobot_5 | Dims(M,K,N,NNZ): 2880,2880,128,13153 | Perf: 28.460569 | Verify: SUCCESS

[2026-04-25 19:52:09] | Category: VDOL | Sample: freeFlyingRobot_6 | Dims(M,K,N,NNZ): 3360,3360,128,14521 | Perf: 32.720654 | Verify: SUCCESS

[2026-04-25 19:52:26] | Category: VDOL | Sample: freeFlyingRobot_7 | Dims(M,K,N,NNZ): 3920,3920,128,16697 | Perf: 37.100742 | Verify: SUCCESS

[2026-04-25 19:52:44] | Category: VDOL | Sample: freeFlyingRobot_8 | Dims(M,K,N,NNZ): 4400,4400,128,18797 | Perf: 39.480789 | Verify: SUCCESS

[2026-04-25 19:53:04] | Category: VDOL | Sample: freeFlyingRobot_9 | Dims(M,K,N,NNZ): 4784,4784,128,21414 | Perf: 43.820877 | Verify: SUCCESS

[2026-04-25 19:53:12] | Category: VDOL | Sample: goddardRocketProblem_1 | Dims(M,K,N,NNZ): 832,832,128,4457 | Perf: 15.040300 | Verify: SUCCESS

[2026-04-25 19:53:21] | Category: VDOL | Sample: goddardRocketProblem_2 | Dims(M,K,N,NNZ): 880,880,128,4746 | Perf: 13.960279 | Verify: SUCCESS

[2026-04-25 19:53:30] | Category: VDOL | Sample: hangGlider_1 | Dims(M,K,N,NNZ): 368,368,128,1838 | Perf: 12.600252 | Verify: SUCCESS

[2026-04-25 19:53:42] | Category: VDOL | Sample: hangGlider_2 | Dims(M,K,N,NNZ): 1648,1648,128,7834 | Perf: 34.920700 | Verify: SUCCESS

[2026-04-25 19:54:17] | Category: VDOL | Sample: hangGlider_3 | Dims(M,K,N,NNZ): 10272,10272,128,49201 | Perf: 216.644333 | Verify: SUCCESS

[2026-04-25 19:55:27] | Category: VDOL | Sample: hangGlider_4 | Dims(M,K,N,NNZ): 15568,15568,128,79088 | Perf: 297.325958 | Verify: SUCCESS

[2026-04-25 19:56:18] | Category: VDOL | Sample: hangGlider_5 | Dims(M,K,N,NNZ): 16016,16016,128,82070 | Perf: 270.025391 | Verify: SUCCESS

[2026-04-25 19:56:31] | Category: VDOL | Sample: kineticBatchReactor_1 | Dims(M,K,N,NNZ): 2064,2064,128,10836 | Perf: 29.620592 | Verify: SUCCESS

[2026-04-25 19:56:50] | Category: VDOL | Sample: kineticBatchReactor_2 | Dims(M,K,N,NNZ): 4368,4368,128,23559 | Perf: 61.381229 | Verify: SUCCESS

[2026-04-25 19:57:12] | Category: VDOL | Sample: kineticBatchReactor_3 | Dims(M,K,N,NNZ): 5088,5088,128,27937 | Perf: 82.341644 | Verify: SUCCESS

[2026-04-25 19:57:40] | Category: VDOL | Sample: kineticBatchReactor_4 | Dims(M,K,N,NNZ): 7120,7120,128,39290 | Perf: 88.821777 | Verify: SUCCESS

[2026-04-25 19:58:10] | Category: VDOL | Sample: kineticBatchReactor_5 | Dims(M,K,N,NNZ): 7648,7648,128,42379 | Perf: 98.461967 | Verify: SUCCESS

[2026-04-25 19:58:40] | Category: VDOL | Sample: kineticBatchReactor_6 | Dims(M,K,N,NNZ): 7776,7776,128,43280 | Perf: 116.742332 | Verify: SUCCESS

[2026-04-25 19:59:10] | Category: VDOL | Sample: kineticBatchReactor_7 | Dims(M,K,N,NNZ): 7968,7968,128,44335 | Perf: 112.342247 | Verify: SUCCESS

[2026-04-25 19:59:40] | Category: VDOL | Sample: kineticBatchReactor_8 | Dims(M,K,N,NNZ): 8064,8064,128,44700 | Perf: 115.882317 | Verify: SUCCESS

[2026-04-25 20:00:11] | Category: VDOL | Sample: kineticBatchReactor_9 | Dims(M,K,N,NNZ): 8128,8128,128,45211 | Perf: 104.302086 | Verify: SUCCESS

[2026-04-25 20:00:20] | Category: VDOL | Sample: lowThrust_1 | Dims(M,K,N,NNZ): 592,592,128,3314 | Perf: 10.880218 | Verify: SUCCESS

[2026-04-25 20:01:22] | Category: VDOL | Sample: lowThrust_10 | Dims(M,K,N,NNZ): 18272,18272,128,116074 | Perf: 155.803116 | Verify: SUCCESS

[2026-04-25 20:05:28] | Category: VDOL | Sample: lowThrust_11 | Dims(M,K,N,NNZ): 18368,18368,128,117002 | Perf: 174.223480 | Verify: SUCCESS

[2026-04-25 20:07:11] | Category: VDOL | Sample: lowThrust_12 | Dims(M,K,N,NNZ): 18464,18464,128,117423 | Perf: 177.103546 | Verify: SUCCESS

[2026-04-25 20:08:51] | Category: VDOL | Sample: lowThrust_13 | Dims(M,K,N,NNZ): 18480,18480,128,117580 | Perf: 156.723129 | Verify: SUCCESS

[2026-04-25 20:09:05] | Category: VDOL | Sample: lowThrust_2 | Dims(M,K,N,NNZ): 2320,2320,128,13772 | Perf: 25.300507 | Verify: SUCCESS

[2026-04-25 20:09:32] | Category: VDOL | Sample: lowThrust_3 | Dims(M,K,N,NNZ): 7072,7072,128,42284 | Perf: 54.981098 | Verify: SUCCESS

[2026-04-25 20:10:47] | Category: VDOL | Sample: lowThrust_4 | Dims(M,K,N,NNZ): 13568,13568,128,84240 | Perf: 126.342529 | Verify: SUCCESS

[2026-04-25 20:12:32] | Category: VDOL | Sample: lowThrust_5 | Dims(M,K,N,NNZ): 16272,16272,128,103701 | Perf: 175.523514 | Verify: SUCCESS

[2026-04-25 20:13:31] | Category: VDOL | Sample: lowThrust_6 | Dims(M,K,N,NNZ): 16928,16928,128,108376 | Perf: 160.123199 | Verify: SUCCESS

[2026-04-25 20:14:44] | Category: VDOL | Sample: lowThrust_7 | Dims(M,K,N,NNZ): 17392,17392,128,110607 | Perf: 175.383514 | Verify: SUCCESS

[2026-04-25 20:16:33] | Category: VDOL | Sample: lowThrust_8 | Dims(M,K,N,NNZ): 17712,17712,128,113139 | Perf: 198.383972 | Verify: SUCCESS

[2026-04-25 20:18:12] | Category: VDOL | Sample: lowThrust_9 | Dims(M,K,N,NNZ): 18048,18048,128,114806 | Perf: 171.163422 | Verify: SUCCESS

[2026-04-25 20:18:20] | Category: VDOL | Sample: orbitRaising_1 | Dims(M,K,N,NNZ): 448,448,128,1573 | Perf: 7.900158 | Verify: SUCCESS

[2026-04-25 20:18:29] | Category: VDOL | Sample: orbitRaising_2 | Dims(M,K,N,NNZ): 752,752,128,3464 | Perf: 10.560211 | Verify: SUCCESS

[2026-04-25 20:18:38] | Category: VDOL | Sample: orbitRaising_3 | Dims(M,K,N,NNZ): 768,768,128,3256 | Perf: 10.540211 | Verify: SUCCESS

[2026-04-25 20:18:47] | Category: VDOL | Sample: orbitRaising_4 | Dims(M,K,N,NNZ): 928,928,128,4144 | Perf: 12.280246 | Verify: SUCCESS

[2026-04-25 20:18:56] | Category: VDOL | Sample: reorientation_1 | Dims(M,K,N,NNZ): 688,688,128,3861 | Perf: 20.960419 | Verify: SUCCESS

[2026-04-25 20:19:07] | Category: VDOL | Sample: reorientation_2 | Dims(M,K,N,NNZ): 1552,1552,128,9408 | Perf: 32.180645 | Verify: SUCCESS

[2026-04-25 20:19:21] | Category: VDOL | Sample: reorientation_3 | Dims(M,K,N,NNZ): 2528,2528,128,16821 | Perf: 37.020741 | Verify: SUCCESS

[2026-04-25 20:19:36] | Category: VDOL | Sample: reorientation_4 | Dims(M,K,N,NNZ): 2720,2720,128,17613 | Perf: 55.961121 | Verify: SUCCESS

[2026-04-25 20:19:52] | Category: VDOL | Sample: reorientation_5 | Dims(M,K,N,NNZ): 2912,2912,128,18648 | Perf: 52.041042 | Verify: SUCCESS

[2026-04-25 20:20:07] | Category: VDOL | Sample: reorientation_6 | Dims(M,K,N,NNZ): 3008,3008,128,19554 | Perf: 59.221184 | Verify: SUCCESS

[2026-04-25 20:20:22] | Category: VDOL | Sample: reorientation_7 | Dims(M,K,N,NNZ): 3072,3072,128,19473 | Perf: 60.761215 | Verify: SUCCESS

[2026-04-25 20:20:37] | Category: VDOL | Sample: reorientation_8 | Dims(M,K,N,NNZ): 3120,3120,128,19860 | Perf: 52.921059 | Verify: SUCCESS

[2026-04-25 20:20:45] | Category: VDOL | Sample: spaceShuttleEntry_1 | Dims(M,K,N,NNZ): 560,560,128,3605 | Perf: 13.020261 | Verify: SUCCESS

[2026-04-25 20:20:56] | Category: VDOL | Sample: spaceShuttleEntry_2 | Dims(M,K,N,NNZ): 1440,1440,128,12444 | Perf: 33.560673 | Verify: SUCCESS

[2026-04-25 20:21:08] | Category: VDOL | Sample: spaceShuttleEntry_3 | Dims(M,K,N,NNZ): 1840,1840,128,14902 | Perf: 40.780815 | Verify: SUCCESS

[2026-04-25 20:21:22] | Category: VDOL | Sample: spaceShuttleEntry_4 | Dims(M,K,N,NNZ): 2464,2464,128,20534 | Perf: 50.621014 | Verify: SUCCESS

[2026-04-25 20:21:29] | Category: VDOL | Sample: spaceStation_1 | Dims(M,K,N,NNZ): 112,112,128,489 | Perf: 7.020140 | Verify: SUCCESS

[2026-04-25 20:21:40] | Category: VDOL | Sample: spaceStation_10 | Dims(M,K,N,NNZ): 1280,1280,128,9096 | Perf: 18.580372 | Verify: SUCCESS

[2026-04-25 20:21:51] | Category: VDOL | Sample: spaceStation_11 | Dims(M,K,N,NNZ): 1376,1376,128,9860 | Perf: 19.920399 | Verify: SUCCESS

[2026-04-25 20:22:02] | Category: VDOL | Sample: spaceStation_12 | Dims(M,K,N,NNZ): 1424,1424,128,10260 | Perf: 21.320427 | Verify: SUCCESS

[2026-04-25 20:22:14] | Category: VDOL | Sample: spaceStation_13 | Dims(M,K,N,NNZ): 1632,1632,128,12279 | Perf: 22.460449 | Verify: SUCCESS

[2026-04-25 20:22:26] | Category: VDOL | Sample: spaceStation_14 | Dims(M,K,N,NNZ): 1648,1648,128,12623 | Perf: 23.880478 | Verify: SUCCESS

[2026-04-25 20:22:34] | Category: VDOL | Sample: spaceStation_2 | Dims(M,K,N,NNZ): 336,336,128,2999 | Perf: 10.380208 | Verify: SUCCESS

[2026-04-25 20:22:43] | Category: VDOL | Sample: spaceStation_3 | Dims(M,K,N,NNZ): 480,480,128,2681 | Perf: 9.920198 | Verify: SUCCESS

[2026-04-25 20:22:53] | Category: VDOL | Sample: spaceStation_4 | Dims(M,K,N,NNZ): 960,960,128,7079 | Perf: 15.320307 | Verify: SUCCESS

[2026-04-25 20:23:03] | Category: VDOL | Sample: spaceStation_5 | Dims(M,K,N,NNZ): 1024,1024,128,7895 | Perf: 17.000340 | Verify: SUCCESS

[2026-04-25 20:23:13] | Category: VDOL | Sample: spaceStation_6 | Dims(M,K,N,NNZ): 1120,1120,128,9109 | Perf: 18.660374 | Verify: SUCCESS

[2026-04-25 20:23:23] | Category: VDOL | Sample: spaceStation_7 | Dims(M,K,N,NNZ): 1136,1136,128,9444 | Perf: 18.780376 | Verify: SUCCESS

[2026-04-25 20:23:34] | Category: VDOL | Sample: spaceStation_8 | Dims(M,K,N,NNZ): 1168,1168,128,9797 | Perf: 19.560390 | Verify: SUCCESS

[2026-04-25 20:23:44] | Category: VDOL | Sample: spaceStation_9 | Dims(M,K,N,NNZ): 1184,1184,128,10168 | Perf: 19.300386 | Verify: SUCCESS

[2026-04-25 20:23:52] | Category: VDOL | Sample: tumorAntiAngiogenesis_1 | Dims(M,K,N,NNZ): 208,208,128,953 | Perf: 8.020161 | Verify: SUCCESS

[2026-04-25 20:24:00] | Category: VDOL | Sample: tumorAntiAngiogenesis_2 | Dims(M,K,N,NNZ): 320,320,128,1441 | Perf: 11.640233 | Verify: SUCCESS

[2026-04-25 20:24:08] | Category: VDOL | Sample: tumorAntiAngiogenesis_3 | Dims(M,K,N,NNZ): 416,416,128,2099 | Perf: 12.000240 | Verify: SUCCESS

[2026-04-25 20:24:16] | Category: VDOL | Sample: tumorAntiAngiogenesis_4 | Dims(M,K,N,NNZ): 464,464,128,2433 | Perf: 12.520250 | Verify: SUCCESS

[2026-04-25 20:24:24] | Category: VDOL | Sample: tumorAntiAngiogenesis_5 | Dims(M,K,N,NNZ): 464,464,128,2483 | Perf: 13.340267 | Verify: SUCCESS

[2026-04-25 20:24:32] | Category: VDOL | Sample: tumorAntiAngiogenesis_6 | Dims(M,K,N,NNZ): 480,480,128,2537 | Perf: 14.720294 | Verify: SUCCESS

[2026-04-25 20:24:40] | Category: VDOL | Sample: tumorAntiAngiogenesis_7 | Dims(M,K,N,NNZ): 480,480,128,2441 | Perf: 30.060600 | Verify: SUCCESS

[2026-04-25 20:24:48] | Category: VDOL | Sample: tumorAntiAngiogenesis_8 | Dims(M,K,N,NNZ): 496,496,128,2535 | Perf: 12.320247 | Verify: SUCCESS

